8.3634 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x11465e410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
74.7999 	EXP 	window1: blendMode = 'avg'
74.8166 	EXP 	window1: blendMode = 'avg'
74.8324 	EXP 	window1: blendMode = 'avg'
74.8495 	EXP 	window1: blendMode = 'avg'
74.8659 	EXP 	window1: blendMode = 'avg'
74.8826 	EXP 	window1: blendMode = 'avg'
74.8992 	EXP 	window1: blendMode = 'avg'
74.9151 	EXP 	window1: blendMode = 'avg'
74.9330 	EXP 	window1: blendMode = 'avg'
74.9486 	EXP 	window1: blendMode = 'avg'
74.9655 	EXP 	window1: blendMode = 'avg'
74.9825 	EXP 	window1: blendMode = 'avg'
74.9990 	EXP 	window1: blendMode = 'avg'
75.0162 	EXP 	window1: blendMode = 'avg'
75.0330 	EXP 	window1: blendMode = 'avg'
75.0496 	EXP 	window1: blendMode = 'avg'
75.0662 	EXP 	window1: blendMode = 'avg'
75.0831 	EXP 	window1: blendMode = 'avg'
75.0998 	EXP 	window1: blendMode = 'avg'
75.1165 	EXP 	window1: blendMode = 'avg'
75.1318 	EXP 	window1: blendMode = 'avg'
75.1497 	EXP 	window1: blendMode = 'avg'
75.1660 	EXP 	window1: blendMode = 'avg'
75.1828 	EXP 	window1: blendMode = 'avg'
75.1996 	EXP 	window1: blendMode = 'avg'
75.2163 	EXP 	window1: blendMode = 'avg'
75.2319 	EXP 	window1: blendMode = 'avg'
75.2501 	EXP 	window1: blendMode = 'avg'
75.2657 	EXP 	window1: blendMode = 'avg'
75.2829 	EXP 	window1: blendMode = 'avg'
75.2996 	EXP 	window1: blendMode = 'avg'
75.3164 	EXP 	window1: blendMode = 'avg'
75.3331 	EXP 	window1: blendMode = 'avg'
75.3494 	EXP 	window1: blendMode = 'avg'
75.3658 	EXP 	window1: blendMode = 'avg'
75.3829 	EXP 	window1: blendMode = 'avg'
75.3996 	EXP 	window1: blendMode = 'avg'
75.4157 	EXP 	window1: blendMode = 'avg'
75.4324 	EXP 	window1: blendMode = 'avg'
75.4491 	EXP 	window1: blendMode = 'avg'
75.4662 	EXP 	window1: blendMode = 'avg'
75.4830 	EXP 	window1: blendMode = 'avg'
75.4992 	EXP 	window1: blendMode = 'avg'
75.5162 	EXP 	window1: blendMode = 'avg'
75.5331 	EXP 	window1: blendMode = 'avg'
75.5496 	EXP 	window1: blendMode = 'avg'
75.5661 	EXP 	window1: blendMode = 'avg'
75.5830 	EXP 	window1: blendMode = 'avg'
75.5995 	EXP 	window1: blendMode = 'avg'
75.6165 	EXP 	window1: blendMode = 'avg'
75.6331 	EXP 	window1: blendMode = 'avg'
75.6499 	EXP 	window1: blendMode = 'avg'
75.6662 	EXP 	window1: blendMode = 'avg'
75.6829 	EXP 	window1: blendMode = 'avg'
75.6998 	EXP 	window1: blendMode = 'avg'
75.7165 	EXP 	window1: blendMode = 'avg'
75.7331 	EXP 	window1: blendMode = 'avg'
75.7488 	EXP 	window1: blendMode = 'avg'
75.7665 	EXP 	window1: blendMode = 'avg'
75.7825 	EXP 	window1: blendMode = 'avg'
75.7995 	EXP 	window1: blendMode = 'avg'
75.8160 	EXP 	window1: blendMode = 'avg'
75.8329 	EXP 	window1: blendMode = 'avg'
75.8493 	EXP 	window1: blendMode = 'avg'
75.8662 	EXP 	window1: blendMode = 'avg'
75.8821 	EXP 	window1: blendMode = 'avg'
75.8988 	EXP 	window1: blendMode = 'avg'
75.9166 	EXP 	window1: blendMode = 'avg'
75.9326 	EXP 	window1: blendMode = 'avg'
75.9495 	EXP 	window1: blendMode = 'avg'
75.9663 	EXP 	window1: blendMode = 'avg'
75.9828 	EXP 	window1: blendMode = 'avg'
75.9997 	EXP 	window1: blendMode = 'avg'
76.0162 	EXP 	window1: blendMode = 'avg'
76.0328 	EXP 	window1: blendMode = 'avg'
76.0488 	EXP 	window1: blendMode = 'avg'
76.0664 	EXP 	window1: blendMode = 'avg'
76.0831 	EXP 	window1: blendMode = 'avg'
76.0997 	EXP 	window1: blendMode = 'avg'
76.1163 	EXP 	window1: blendMode = 'avg'
76.1332 	EXP 	window1: blendMode = 'avg'
76.1497 	EXP 	window1: blendMode = 'avg'
76.1665 	EXP 	window1: blendMode = 'avg'
76.1830 	EXP 	window1: blendMode = 'avg'
76.1997 	EXP 	window1: blendMode = 'avg'
76.2160 	EXP 	window1: blendMode = 'avg'
76.2328 	EXP 	window1: blendMode = 'avg'
76.2504 	EXP 	window1: blendMode = 'avg'
76.2658 	EXP 	window1: blendMode = 'avg'
76.2829 	EXP 	window1: blendMode = 'avg'
76.2997 	EXP 	window1: blendMode = 'avg'
76.3156 	EXP 	window1: blendMode = 'avg'
76.3317 	EXP 	window1: blendMode = 'avg'
76.3509 	DATA 	Keypress: space
76.3521 	EXP 	window1: blendMode = 'avg'
76.3662 	EXP 	window1: blendMode = 'avg'
76.3827 	EXP 	window1: blendMode = 'avg'
76.3994 	EXP 	window1: blendMode = 'avg'
76.4163 	EXP 	window1: blendMode = 'avg'
76.4329 	EXP 	window1: blendMode = 'avg'
76.4501 	EXP 	window1: blendMode = 'avg'
76.4664 	EXP 	window1: blendMode = 'avg'
76.4830 	EXP 	window1: blendMode = 'avg'
76.4997 	EXP 	window1: blendMode = 'avg'
76.5167 	EXP 	window1: blendMode = 'avg'
76.5328 	EXP 	window1: blendMode = 'avg'
76.5496 	EXP 	window1: blendMode = 'avg'
76.5662 	EXP 	window1: blendMode = 'avg'
76.5831 	EXP 	window1: blendMode = 'avg'
76.5997 	EXP 	window1: blendMode = 'avg'
76.6154 	EXP 	window1: blendMode = 'avg'
76.6331 	EXP 	window1: blendMode = 'avg'
76.6489 	EXP 	window1: blendMode = 'avg'
76.6663 	EXP 	window1: blendMode = 'avg'
76.6827 	EXP 	window1: blendMode = 'avg'
76.6995 	EXP 	window1: blendMode = 'avg'
76.7164 	EXP 	window1: blendMode = 'avg'
76.7325 	EXP 	window1: blendMode = 'avg'
76.7491 	EXP 	window1: blendMode = 'avg'
76.7659 	EXP 	window1: blendMode = 'avg'
76.7828 	EXP 	window1: blendMode = 'avg'
76.7996 	EXP 	window1: blendMode = 'avg'
76.8164 	EXP 	window1: blendMode = 'avg'
76.8330 	EXP 	window1: blendMode = 'avg'
76.8496 	EXP 	window1: blendMode = 'avg'
76.8654 	EXP 	window1: blendMode = 'avg'
76.8824 	EXP 	window1: blendMode = 'avg'
76.8988 	EXP 	window1: blendMode = 'avg'
76.9163 	EXP 	window1: blendMode = 'avg'
76.9331 	EXP 	window1: blendMode = 'avg'
76.9486 	EXP 	window1: blendMode = 'avg'
76.9663 	EXP 	window1: blendMode = 'avg'
76.9830 	EXP 	window1: blendMode = 'avg'
76.9996 	EXP 	window1: blendMode = 'avg'
77.0160 	EXP 	window1: blendMode = 'avg'
77.0326 	EXP 	window1: blendMode = 'avg'
77.0495 	EXP 	window1: blendMode = 'avg'
77.0663 	EXP 	window1: blendMode = 'avg'
77.0829 	EXP 	window1: blendMode = 'avg'
77.0992 	EXP 	window1: blendMode = 'avg'
77.1161 	EXP 	window1: blendMode = 'avg'
77.1321 	EXP 	window1: blendMode = 'avg'
77.1497 	EXP 	window1: blendMode = 'avg'
77.1658 	EXP 	window1: blendMode = 'avg'
77.1828 	EXP 	window1: blendMode = 'avg'
77.1997 	EXP 	window1: blendMode = 'avg'
77.2163 	EXP 	window1: blendMode = 'avg'
77.2331 	EXP 	window1: blendMode = 'avg'
77.2490 	EXP 	window1: blendMode = 'avg'
77.2653 	EXP 	window1: blendMode = 'avg'
77.2836 	EXP 	window1: blendMode = 'avg'
77.2995 	EXP 	window1: blendMode = 'avg'
77.3161 	EXP 	window1: blendMode = 'avg'
77.3329 	EXP 	window1: blendMode = 'avg'
77.3497 	EXP 	window1: blendMode = 'avg'
77.3664 	EXP 	window1: blendMode = 'avg'
77.3830 	EXP 	window1: blendMode = 'avg'
77.3990 	EXP 	window1: blendMode = 'avg'
77.4163 	EXP 	window1: blendMode = 'avg'
77.4330 	EXP 	window1: blendMode = 'avg'
77.4489 	EXP 	window1: blendMode = 'avg'
77.4659 	EXP 	window1: blendMode = 'avg'
77.4830 	EXP 	window1: blendMode = 'avg'
77.4993 	EXP 	window1: blendMode = 'avg'
77.5161 	EXP 	window1: blendMode = 'avg'
77.5330 	EXP 	window1: blendMode = 'avg'
77.5496 	EXP 	window1: blendMode = 'avg'
77.5664 	EXP 	window1: blendMode = 'avg'
77.5830 	EXP 	window1: blendMode = 'avg'
77.5991 	EXP 	window1: blendMode = 'avg'
77.6165 	EXP 	window1: blendMode = 'avg'
77.6318 	EXP 	window1: blendMode = 'avg'
77.6489 	EXP 	window1: blendMode = 'avg'
77.6657 	EXP 	window1: blendMode = 'avg'
77.6829 	EXP 	window1: blendMode = 'avg'
77.6997 	EXP 	window1: blendMode = 'avg'
77.7164 	EXP 	window1: blendMode = 'avg'
77.7329 	EXP 	window1: blendMode = 'avg'
77.7494 	EXP 	window1: blendMode = 'avg'
77.7664 	EXP 	window1: blendMode = 'avg'
77.7831 	EXP 	window1: blendMode = 'avg'
77.7997 	EXP 	window1: blendMode = 'avg'
77.8154 	EXP 	window1: blendMode = 'avg'
77.8331 	EXP 	window1: blendMode = 'avg'
77.8497 	EXP 	window1: blendMode = 'avg'
77.8663 	EXP 	window1: blendMode = 'avg'
77.8830 	EXP 	window1: blendMode = 'avg'
77.8986 	EXP 	window1: blendMode = 'avg'
77.9162 	EXP 	window1: blendMode = 'avg'
77.9340 	EXP 	window1: blendMode = 'avg'
77.9499 	EXP 	window1: blendMode = 'avg'
77.9663 	EXP 	window1: blendMode = 'avg'
77.9829 	EXP 	window1: blendMode = 'avg'
77.9997 	EXP 	window1: blendMode = 'avg'
78.0165 	EXP 	window1: blendMode = 'avg'
78.0330 	EXP 	window1: blendMode = 'avg'
78.0497 	EXP 	window1: blendMode = 'avg'
78.0665 	EXP 	window1: blendMode = 'avg'
78.0829 	EXP 	window1: blendMode = 'avg'
78.0997 	EXP 	window1: blendMode = 'avg'
78.1163 	EXP 	window1: blendMode = 'avg'
78.1329 	EXP 	window1: blendMode = 'avg'
78.1498 	EXP 	window1: blendMode = 'avg'
78.1673 	DATA 	Keypress: escape
78.2923 	EXP 	window1: mouseVisible = True
