7.0809 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1134c7410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
98.3694 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab55.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab15.jpg'}
98.4495 	EXP 	Leftimg: autoDraw = False
98.4495 	EXP 	Rightimg: autoDraw = False
98.4495 	EXP 	text: autoDraw = False
98.4495 	EXP 	Leftimg: pos = array([-300.,    0.])
98.4495 	EXP 	Leftimg: image = u'frogs/ab15.jpg'
98.4495 	EXP 	Rightimg: pos = array([ 300.,    0.])
98.4495 	EXP 	Rightimg: image = u'frogs/ab55.jpg'
98.4495 	EXP 	Leftimg: autoDraw = True
98.4495 	EXP 	Rightimg: autoDraw = True
98.8831 	EXP 	Leftimg: autoDraw = False
98.8831 	EXP 	Rightimg: autoDraw = False
100.8837 	EXP 	window1: blendMode = 'avg'
100.8996 	EXP 	text: autoDraw = True
100.9005 	EXP 	window1: blendMode = 'avg'
100.9172 	EXP 	window1: blendMode = 'avg'
100.9337 	EXP 	window1: blendMode = 'avg'
100.9505 	EXP 	window1: blendMode = 'avg'
100.9672 	EXP 	window1: blendMode = 'avg'
100.9838 	EXP 	window1: blendMode = 'avg'
101.0005 	EXP 	window1: blendMode = 'avg'
101.0172 	EXP 	window1: blendMode = 'avg'
101.0339 	EXP 	window1: blendMode = 'avg'
101.0506 	EXP 	window1: blendMode = 'avg'
101.0672 	EXP 	window1: blendMode = 'avg'
101.0838 	EXP 	window1: blendMode = 'avg'
101.1005 	EXP 	window1: blendMode = 'avg'
101.1172 	EXP 	window1: blendMode = 'avg'
101.1337 	EXP 	window1: blendMode = 'avg'
101.1504 	EXP 	window1: blendMode = 'avg'
101.1672 	EXP 	window1: blendMode = 'avg'
101.1829 	EXP 	window1: blendMode = 'avg'
101.2006 	EXP 	window1: blendMode = 'avg'
101.2171 	EXP 	window1: blendMode = 'avg'
101.2338 	EXP 	window1: blendMode = 'avg'
101.2505 	EXP 	window1: blendMode = 'avg'
101.2671 	EXP 	window1: blendMode = 'avg'
101.2839 	EXP 	window1: blendMode = 'avg'
101.3005 	EXP 	window1: blendMode = 'avg'
101.3172 	EXP 	window1: blendMode = 'avg'
101.3338 	EXP 	window1: blendMode = 'avg'
101.3506 	EXP 	window1: blendMode = 'avg'
101.3671 	EXP 	window1: blendMode = 'avg'
101.3839 	EXP 	window1: blendMode = 'avg'
101.4004 	EXP 	window1: blendMode = 'avg'
101.4171 	EXP 	window1: blendMode = 'avg'
101.4326 	EXP 	window1: blendMode = 'avg'
101.4505 	EXP 	window1: blendMode = 'avg'
101.4672 	EXP 	window1: blendMode = 'avg'
101.4837 	EXP 	window1: blendMode = 'avg'
101.5004 	EXP 	window1: blendMode = 'avg'
101.5171 	EXP 	window1: blendMode = 'avg'
101.5339 	EXP 	window1: blendMode = 'avg'
101.5505 	EXP 	window1: blendMode = 'avg'
101.5671 	EXP 	window1: blendMode = 'avg'
101.5838 	EXP 	window1: blendMode = 'avg'
101.6023 	DATA 	Keypress: space
101.6033 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
101.6330 	EXP 	Leftimg: autoDraw = False
101.6330 	EXP 	Rightimg: autoDraw = False
101.6330 	EXP 	text: autoDraw = False
101.6330 	EXP 	Leftimg: pos = array([-300.,    0.])
101.6330 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
101.6330 	EXP 	Rightimg: pos = array([ 300.,    0.])
101.6330 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
101.6330 	EXP 	Leftimg: autoDraw = True
101.6330 	EXP 	Rightimg: autoDraw = True
102.1162 	EXP 	Leftimg: autoDraw = False
102.1162 	EXP 	Rightimg: autoDraw = False
102.5337 	DATA 	Keypress: left
102.5960 	EXP 	window1: blendMode = 'avg'
102.6155 	EXP 	Leftimg: autoDraw = False
102.6155 	EXP 	Rightimg: autoDraw = False
102.6155 	EXP 	text: autoDraw = False
102.6155 	EXP 	text_3: autoDraw = True
102.6165 	EXP 	window1: blendMode = 'avg'
102.6336 	EXP 	window1: blendMode = 'avg'
102.6504 	EXP 	window1: blendMode = 'avg'
102.6673 	EXP 	window1: blendMode = 'avg'
102.6832 	EXP 	window1: blendMode = 'avg'
102.7012 	EXP 	window1: blendMode = 'avg'
102.7170 	EXP 	window1: blendMode = 'avg'
102.7338 	EXP 	window1: blendMode = 'avg'
102.7505 	EXP 	window1: blendMode = 'avg'
102.7664 	EXP 	window1: blendMode = 'avg'
102.7839 	EXP 	window1: blendMode = 'avg'
102.8005 	EXP 	window1: blendMode = 'avg'
102.8172 	EXP 	window1: blendMode = 'avg'
102.8338 	EXP 	window1: blendMode = 'avg'
102.8500 	EXP 	window1: blendMode = 'avg'
102.8669 	EXP 	window1: blendMode = 'avg'
102.8839 	EXP 	window1: blendMode = 'avg'
102.9004 	EXP 	window1: blendMode = 'avg'
102.9169 	EXP 	window1: blendMode = 'avg'
102.9339 	EXP 	window1: blendMode = 'avg'
102.9505 	EXP 	window1: blendMode = 'avg'
102.9670 	EXP 	window1: blendMode = 'avg'
102.9840 	EXP 	window1: blendMode = 'avg'
103.0005 	EXP 	window1: blendMode = 'avg'
103.0165 	EXP 	window1: blendMode = 'avg'
103.0336 	EXP 	window1: blendMode = 'avg'
103.0504 	EXP 	window1: blendMode = 'avg'
103.0672 	EXP 	window1: blendMode = 'avg'
103.0837 	EXP 	window1: blendMode = 'avg'
103.0999 	EXP 	window1: blendMode = 'avg'
103.1170 	EXP 	window1: blendMode = 'avg'
103.1337 	EXP 	window1: blendMode = 'avg'
103.1506 	EXP 	window1: blendMode = 'avg'
103.1671 	EXP 	window1: blendMode = 'avg'
103.1828 	EXP 	window1: blendMode = 'avg'
103.2003 	EXP 	window1: blendMode = 'avg'
103.2170 	EXP 	window1: blendMode = 'avg'
103.2338 	EXP 	window1: blendMode = 'avg'
103.2505 	EXP 	window1: blendMode = 'avg'
103.2665 	EXP 	window1: blendMode = 'avg'
103.2839 	EXP 	window1: blendMode = 'avg'
103.3004 	EXP 	window1: blendMode = 'avg'
103.3169 	EXP 	window1: blendMode = 'avg'
103.3337 	EXP 	window1: blendMode = 'avg'
103.3508 	EXP 	window1: blendMode = 'avg'
103.3672 	EXP 	window1: blendMode = 'avg'
103.3838 	EXP 	window1: blendMode = 'avg'
103.4005 	EXP 	window1: blendMode = 'avg'
103.4171 	EXP 	window1: blendMode = 'avg'
103.4336 	EXP 	window1: blendMode = 'avg'
103.4505 	EXP 	window1: blendMode = 'avg'
103.4670 	EXP 	window1: blendMode = 'avg'
103.4838 	EXP 	window1: blendMode = 'avg'
103.5004 	EXP 	window1: blendMode = 'avg'
103.5171 	EXP 	window1: blendMode = 'avg'
103.5338 	EXP 	window1: blendMode = 'avg'
103.5497 	EXP 	window1: blendMode = 'avg'
103.5670 	EXP 	window1: blendMode = 'avg'
103.5832 	EXP 	window1: blendMode = 'avg'
103.5996 	EXP 	window1: blendMode = 'avg'
103.6170 	EXP 	window1: blendMode = 'avg'
103.6332 	EXP 	window1: blendMode = 'avg'
103.6495 	EXP 	window1: blendMode = 'avg'
103.6668 	EXP 	window1: blendMode = 'avg'
103.6837 	EXP 	window1: blendMode = 'avg'
103.7005 	EXP 	window1: blendMode = 'avg'
103.7171 	EXP 	window1: blendMode = 'avg'
103.7339 	EXP 	window1: blendMode = 'avg'
103.7504 	EXP 	window1: blendMode = 'avg'
103.7668 	EXP 	window1: blendMode = 'avg'
103.7833 	EXP 	window1: blendMode = 'avg'
103.7994 	EXP 	window1: blendMode = 'avg'
103.8164 	EXP 	window1: blendMode = 'avg'
103.8329 	EXP 	window1: blendMode = 'avg'
103.8497 	EXP 	window1: blendMode = 'avg'
103.8658 	EXP 	window1: blendMode = 'avg'
103.8833 	EXP 	window1: blendMode = 'avg'
103.8998 	EXP 	window1: blendMode = 'avg'
103.9170 	EXP 	window1: blendMode = 'avg'
103.9339 	EXP 	window1: blendMode = 'avg'
103.9506 	EXP 	window1: blendMode = 'avg'
103.9672 	EXP 	window1: blendMode = 'avg'
103.9837 	EXP 	window1: blendMode = 'avg'
104.0005 	EXP 	window1: blendMode = 'avg'
104.0162 	EXP 	window1: blendMode = 'avg'
104.0337 	EXP 	window1: blendMode = 'avg'
104.0504 	EXP 	window1: blendMode = 'avg'
104.0674 	EXP 	window1: blendMode = 'avg'
104.0842 	EXP 	window1: blendMode = 'avg'
104.1003 	EXP 	window1: blendMode = 'avg'
104.1171 	EXP 	window1: blendMode = 'avg'
104.1335 	EXP 	window1: blendMode = 'avg'
104.1503 	EXP 	window1: blendMode = 'avg'
104.1671 	EXP 	window1: blendMode = 'avg'
104.1839 	EXP 	window1: blendMode = 'avg'
104.2001 	EXP 	window1: blendMode = 'avg'
104.2170 	EXP 	window1: blendMode = 'avg'
104.2339 	EXP 	window1: blendMode = 'avg'
104.2500 	EXP 	window1: blendMode = 'avg'
104.2661 	EXP 	window1: blendMode = 'avg'
104.2835 	EXP 	window1: blendMode = 'avg'
104.3004 	EXP 	window1: blendMode = 'avg'
104.3172 	EXP 	window1: blendMode = 'avg'
104.3338 	EXP 	window1: blendMode = 'avg'
104.3504 	EXP 	window1: blendMode = 'avg'
104.3671 	EXP 	window1: blendMode = 'avg'
104.3828 	EXP 	window1: blendMode = 'avg'
104.3994 	EXP 	window1: blendMode = 'avg'
104.4163 	EXP 	window1: blendMode = 'avg'
104.4338 	EXP 	window1: blendMode = 'avg'
104.4505 	EXP 	window1: blendMode = 'avg'
104.4660 	EXP 	window1: blendMode = 'avg'
104.4839 	EXP 	window1: blendMode = 'avg'
104.5005 	EXP 	window1: blendMode = 'avg'
104.5172 	EXP 	window1: blendMode = 'avg'
104.5338 	EXP 	window1: blendMode = 'avg'
104.5506 	EXP 	window1: blendMode = 'avg'
104.5671 	EXP 	window1: blendMode = 'avg'
104.5836 	EXP 	window1: blendMode = 'avg'
104.6000 	EXP 	window1: blendMode = 'avg'
104.6168 	EXP 	window1: blendMode = 'avg'
104.6338 	EXP 	window1: blendMode = 'avg'
104.6499 	EXP 	window1: blendMode = 'avg'
104.6663 	EXP 	window1: blendMode = 'avg'
104.6836 	EXP 	window1: blendMode = 'avg'
104.7005 	EXP 	window1: blendMode = 'avg'
104.7171 	EXP 	window1: blendMode = 'avg'
104.7329 	EXP 	window1: blendMode = 'avg'
104.7496 	EXP 	window1: blendMode = 'avg'
104.7655 	EXP 	window1: blendMode = 'avg'
104.7830 	EXP 	window1: blendMode = 'avg'
104.8003 	EXP 	window1: blendMode = 'avg'
104.8177 	EXP 	window1: blendMode = 'avg'
104.8338 	EXP 	window1: blendMode = 'avg'
104.8506 	EXP 	window1: blendMode = 'avg'
104.8672 	EXP 	window1: blendMode = 'avg'
104.8838 	EXP 	window1: blendMode = 'avg'
104.9005 	EXP 	window1: blendMode = 'avg'
104.9171 	EXP 	window1: blendMode = 'avg'
104.9339 	EXP 	window1: blendMode = 'avg'
104.9508 	EXP 	window1: blendMode = 'avg'
104.9670 	EXP 	window1: blendMode = 'avg'
104.9838 	EXP 	window1: blendMode = 'avg'
105.0004 	EXP 	window1: blendMode = 'avg'
105.0172 	EXP 	window1: blendMode = 'avg'
105.0337 	EXP 	window1: blendMode = 'avg'
105.0505 	EXP 	window1: blendMode = 'avg'
105.0671 	EXP 	window1: blendMode = 'avg'
105.0839 	EXP 	window1: blendMode = 'avg'
105.1004 	EXP 	window1: blendMode = 'avg'
105.1172 	EXP 	window1: blendMode = 'avg'
105.1338 	EXP 	window1: blendMode = 'avg'
105.1505 	EXP 	window1: blendMode = 'avg'
105.1672 	EXP 	window1: blendMode = 'avg'
105.1837 	EXP 	window1: blendMode = 'avg'
105.2006 	EXP 	window1: blendMode = 'avg'
105.2171 	EXP 	window1: blendMode = 'avg'
105.2334 	EXP 	window1: blendMode = 'avg'
105.2505 	EXP 	window1: blendMode = 'avg'
105.2671 	EXP 	window1: blendMode = 'avg'
105.2835 	EXP 	window1: blendMode = 'avg'
105.3003 	EXP 	window1: blendMode = 'avg'
105.3171 	EXP 	window1: blendMode = 'avg'
105.3339 	EXP 	window1: blendMode = 'avg'
105.3508 	EXP 	window1: blendMode = 'avg'
105.3670 	EXP 	window1: blendMode = 'avg'
105.3838 	EXP 	window1: blendMode = 'avg'
105.4005 	EXP 	window1: blendMode = 'avg'
105.4172 	EXP 	window1: blendMode = 'avg'
105.4339 	EXP 	window1: blendMode = 'avg'
105.4502 	EXP 	window1: blendMode = 'avg'
105.4670 	EXP 	window1: blendMode = 'avg'
105.4835 	EXP 	window1: blendMode = 'avg'
105.5005 	EXP 	window1: blendMode = 'avg'
105.5171 	EXP 	window1: blendMode = 'avg'
105.5338 	EXP 	window1: blendMode = 'avg'
105.5504 	EXP 	window1: blendMode = 'avg'
105.5671 	EXP 	window1: blendMode = 'avg'
105.5831 	EXP 	window1: blendMode = 'avg'
105.6006 	EXP 	window1: blendMode = 'avg'
105.6171 	EXP 	window1: blendMode = 'avg'
105.6338 	EXP 	window1: blendMode = 'avg'
105.6504 	EXP 	window1: blendMode = 'avg'
105.6672 	EXP 	window1: blendMode = 'avg'
105.6838 	EXP 	window1: blendMode = 'avg'
105.7004 	EXP 	window1: blendMode = 'avg'
105.7172 	EXP 	window1: blendMode = 'avg'
105.7338 	EXP 	window1: blendMode = 'avg'
105.7505 	EXP 	window1: blendMode = 'avg'
105.7661 	EXP 	window1: blendMode = 'avg'
105.7835 	EXP 	window1: blendMode = 'avg'
105.8004 	EXP 	window1: blendMode = 'avg'
105.8172 	EXP 	window1: blendMode = 'avg'
105.8338 	EXP 	window1: blendMode = 'avg'
105.8508 	EXP 	window1: blendMode = 'avg'
105.8658 	EXP 	window1: blendMode = 'avg'
105.8830 	EXP 	window1: blendMode = 'avg'
105.9002 	EXP 	window1: blendMode = 'avg'
105.9167 	EXP 	window1: blendMode = 'avg'
105.9334 	EXP 	window1: blendMode = 'avg'
105.9503 	EXP 	window1: blendMode = 'avg'
105.9672 	EXP 	window1: blendMode = 'avg'
105.9838 	EXP 	window1: blendMode = 'avg'
106.0008 	EXP 	window1: blendMode = 'avg'
106.0169 	EXP 	window1: blendMode = 'avg'
106.0337 	EXP 	window1: blendMode = 'avg'
106.0510 	EXP 	window1: blendMode = 'avg'
106.0669 	EXP 	window1: blendMode = 'avg'
106.0835 	EXP 	window1: blendMode = 'avg'
106.1003 	EXP 	window1: blendMode = 'avg'
106.1172 	EXP 	window1: blendMode = 'avg'
106.1338 	EXP 	window1: blendMode = 'avg'
106.1504 	EXP 	window1: blendMode = 'avg'
106.1671 	EXP 	window1: blendMode = 'avg'
106.1835 	EXP 	window1: blendMode = 'avg'
106.2003 	EXP 	window1: blendMode = 'avg'
106.2166 	EXP 	window1: blendMode = 'avg'
106.2331 	EXP 	window1: blendMode = 'avg'
106.2506 	EXP 	window1: blendMode = 'avg'
106.2670 	EXP 	window1: blendMode = 'avg'
106.2837 	EXP 	window1: blendMode = 'avg'
106.3005 	EXP 	window1: blendMode = 'avg'
106.3171 	EXP 	window1: blendMode = 'avg'
106.3339 	EXP 	window1: blendMode = 'avg'
106.3505 	EXP 	window1: blendMode = 'avg'
106.3662 	EXP 	window1: blendMode = 'avg'
106.3831 	EXP 	window1: blendMode = 'avg'
106.3990 	EXP 	window1: blendMode = 'avg'
106.4160 	EXP 	window1: blendMode = 'avg'
106.4336 	EXP 	window1: blendMode = 'avg'
106.4506 	EXP 	window1: blendMode = 'avg'
106.4671 	EXP 	window1: blendMode = 'avg'
106.4839 	EXP 	window1: blendMode = 'avg'
106.5004 	EXP 	window1: blendMode = 'avg'
106.5179 	DATA 	Keypress: escape
106.6408 	EXP 	window1: mouseVisible = True
