7.4840 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1147e1410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
79.7693 	EXP 	window1: blendMode = 'avg'
79.7861 	EXP 	window1: blendMode = 'avg'
79.8027 	EXP 	window1: blendMode = 'avg'
79.8194 	EXP 	window1: blendMode = 'avg'
79.8360 	EXP 	window1: blendMode = 'avg'
79.8528 	EXP 	window1: blendMode = 'avg'
79.8694 	EXP 	window1: blendMode = 'avg'
79.8860 	EXP 	window1: blendMode = 'avg'
79.9027 	EXP 	window1: blendMode = 'avg'
79.9190 	EXP 	window1: blendMode = 'avg'
79.9359 	EXP 	window1: blendMode = 'avg'
79.9528 	EXP 	window1: blendMode = 'avg'
79.9694 	EXP 	window1: blendMode = 'avg'
79.9861 	EXP 	window1: blendMode = 'avg'
80.0027 	EXP 	window1: blendMode = 'avg'
80.0193 	EXP 	window1: blendMode = 'avg'
80.0361 	EXP 	window1: blendMode = 'avg'
80.0527 	EXP 	window1: blendMode = 'avg'
80.0694 	EXP 	window1: blendMode = 'avg'
80.0860 	EXP 	window1: blendMode = 'avg'
80.1026 	EXP 	window1: blendMode = 'avg'
80.1195 	EXP 	window1: blendMode = 'avg'
80.1360 	EXP 	window1: blendMode = 'avg'
80.1526 	EXP 	window1: blendMode = 'avg'
80.1694 	EXP 	window1: blendMode = 'avg'
80.1860 	EXP 	window1: blendMode = 'avg'
80.2026 	EXP 	window1: blendMode = 'avg'
80.2194 	EXP 	window1: blendMode = 'avg'
80.2361 	EXP 	window1: blendMode = 'avg'
80.2527 	EXP 	window1: blendMode = 'avg'
80.2694 	EXP 	window1: blendMode = 'avg'
80.2855 	EXP 	window1: blendMode = 'avg'
80.3025 	EXP 	window1: blendMode = 'avg'
80.3194 	EXP 	window1: blendMode = 'avg'
80.3360 	EXP 	window1: blendMode = 'avg'
80.3528 	EXP 	window1: blendMode = 'avg'
80.3694 	EXP 	window1: blendMode = 'avg'
80.3860 	EXP 	window1: blendMode = 'avg'
80.4027 	EXP 	window1: blendMode = 'avg'
80.4195 	EXP 	window1: blendMode = 'avg'
80.4360 	EXP 	window1: blendMode = 'avg'
80.4526 	EXP 	window1: blendMode = 'avg'
80.4700 	EXP 	window1: blendMode = 'avg'
80.4849 	EXP 	window1: blendMode = 'avg'
80.5017 	EXP 	window1: blendMode = 'avg'
80.5184 	EXP 	window1: blendMode = 'avg'
80.5351 	EXP 	window1: blendMode = 'avg'
80.5519 	EXP 	window1: blendMode = 'avg'
80.5685 	EXP 	window1: blendMode = 'avg'
80.5854 	EXP 	window1: blendMode = 'avg'
80.6025 	EXP 	window1: blendMode = 'avg'
80.6193 	EXP 	window1: blendMode = 'avg'
80.6361 	EXP 	window1: blendMode = 'avg'
80.6527 	EXP 	window1: blendMode = 'avg'
80.6693 	EXP 	window1: blendMode = 'avg'
80.6861 	EXP 	window1: blendMode = 'avg'
80.7027 	EXP 	window1: blendMode = 'avg'
80.7193 	EXP 	window1: blendMode = 'avg'
80.7362 	EXP 	window1: blendMode = 'avg'
80.7525 	EXP 	window1: blendMode = 'avg'
80.7693 	EXP 	window1: blendMode = 'avg'
80.7861 	EXP 	window1: blendMode = 'avg'
80.8027 	EXP 	window1: blendMode = 'avg'
80.8193 	EXP 	window1: blendMode = 'avg'
80.8361 	EXP 	window1: blendMode = 'avg'
80.8527 	EXP 	window1: blendMode = 'avg'
80.8688 	EXP 	window1: blendMode = 'avg'
80.8859 	EXP 	window1: blendMode = 'avg'
80.9028 	EXP 	window1: blendMode = 'avg'
80.9186 	EXP 	window1: blendMode = 'avg'
80.9351 	EXP 	window1: blendMode = 'avg'
80.9522 	EXP 	window1: blendMode = 'avg'
80.9689 	EXP 	window1: blendMode = 'avg'
80.9860 	EXP 	window1: blendMode = 'avg'
81.0026 	EXP 	window1: blendMode = 'avg'
81.0186 	EXP 	window1: blendMode = 'avg'
81.0352 	EXP 	window1: blendMode = 'avg'
81.0528 	EXP 	window1: blendMode = 'avg'
81.0693 	EXP 	window1: blendMode = 'avg'
81.0857 	EXP 	window1: blendMode = 'avg'
81.1026 	EXP 	window1: blendMode = 'avg'
81.1194 	EXP 	window1: blendMode = 'avg'
81.1360 	EXP 	window1: blendMode = 'avg'
81.1528 	EXP 	window1: blendMode = 'avg'
81.1693 	EXP 	window1: blendMode = 'avg'
81.1861 	EXP 	window1: blendMode = 'avg'
81.2027 	EXP 	window1: blendMode = 'avg'
81.2193 	EXP 	window1: blendMode = 'avg'
81.2361 	EXP 	window1: blendMode = 'avg'
81.2527 	EXP 	window1: blendMode = 'avg'
81.2694 	EXP 	window1: blendMode = 'avg'
81.2861 	EXP 	window1: blendMode = 'avg'
81.3028 	EXP 	window1: blendMode = 'avg'
81.3194 	EXP 	window1: blendMode = 'avg'
81.3360 	EXP 	window1: blendMode = 'avg'
81.3528 	EXP 	window1: blendMode = 'avg'
81.3694 	EXP 	window1: blendMode = 'avg'
81.3861 	EXP 	window1: blendMode = 'avg'
81.4026 	EXP 	window1: blendMode = 'avg'
81.4194 	EXP 	window1: blendMode = 'avg'
81.4359 	EXP 	window1: blendMode = 'avg'
81.4527 	EXP 	window1: blendMode = 'avg'
81.4692 	EXP 	window1: blendMode = 'avg'
81.4861 	EXP 	window1: blendMode = 'avg'
81.5026 	EXP 	window1: blendMode = 'avg'
81.5193 	EXP 	window1: blendMode = 'avg'
81.5366 	EXP 	window1: blendMode = 'avg'
81.5525 	EXP 	window1: blendMode = 'avg'
81.5693 	EXP 	window1: blendMode = 'avg'
81.5861 	EXP 	window1: blendMode = 'avg'
81.6026 	EXP 	window1: blendMode = 'avg'
81.6194 	EXP 	window1: blendMode = 'avg'
81.6360 	EXP 	window1: blendMode = 'avg'
81.6527 	EXP 	window1: blendMode = 'avg'
81.6693 	EXP 	window1: blendMode = 'avg'
81.6861 	EXP 	window1: blendMode = 'avg'
81.7027 	EXP 	window1: blendMode = 'avg'
81.7193 	EXP 	window1: blendMode = 'avg'
81.7361 	EXP 	window1: blendMode = 'avg'
81.7527 	EXP 	window1: blendMode = 'avg'
81.7692 	EXP 	window1: blendMode = 'avg'
81.7861 	EXP 	window1: blendMode = 'avg'
81.8027 	EXP 	window1: blendMode = 'avg'
81.8193 	EXP 	window1: blendMode = 'avg'
81.8361 	EXP 	window1: blendMode = 'avg'
81.8527 	EXP 	window1: blendMode = 'avg'
81.8693 	EXP 	window1: blendMode = 'avg'
81.8861 	EXP 	window1: blendMode = 'avg'
81.9027 	EXP 	window1: blendMode = 'avg'
81.9193 	EXP 	window1: blendMode = 'avg'
81.9353 	EXP 	window1: blendMode = 'avg'
81.9524 	EXP 	window1: blendMode = 'avg'
81.9692 	EXP 	window1: blendMode = 'avg'
81.9861 	EXP 	window1: blendMode = 'avg'
82.0026 	EXP 	window1: blendMode = 'avg'
82.0194 	EXP 	window1: blendMode = 'avg'
82.0350 	EXP 	window1: blendMode = 'avg'
82.0528 	EXP 	window1: blendMode = 'avg'
82.0694 	EXP 	window1: blendMode = 'avg'
82.0857 	EXP 	window1: blendMode = 'avg'
82.1025 	EXP 	window1: blendMode = 'avg'
82.1193 	EXP 	window1: blendMode = 'avg'
82.1362 	EXP 	window1: blendMode = 'avg'
82.1525 	EXP 	window1: blendMode = 'avg'
82.1693 	EXP 	window1: blendMode = 'avg'
82.1860 	EXP 	window1: blendMode = 'avg'
82.2026 	EXP 	window1: blendMode = 'avg'
82.2194 	EXP 	window1: blendMode = 'avg'
82.2360 	EXP 	window1: blendMode = 'avg'
82.2530 	EXP 	window1: blendMode = 'avg'
82.2691 	EXP 	window1: blendMode = 'avg'
82.2864 	EXP 	window1: blendMode = 'avg'
82.3027 	EXP 	window1: blendMode = 'avg'
82.3193 	EXP 	window1: blendMode = 'avg'
82.3360 	EXP 	window1: blendMode = 'avg'
82.3527 	EXP 	window1: blendMode = 'avg'
82.3693 	EXP 	window1: blendMode = 'avg'
82.3860 	EXP 	window1: blendMode = 'avg'
82.4026 	EXP 	window1: blendMode = 'avg'
82.4186 	EXP 	window1: blendMode = 'avg'
82.4358 	EXP 	window1: blendMode = 'avg'
82.4527 	EXP 	window1: blendMode = 'avg'
82.4693 	EXP 	window1: blendMode = 'avg'
82.4861 	EXP 	window1: blendMode = 'avg'
82.5027 	EXP 	window1: blendMode = 'avg'
82.5194 	EXP 	window1: blendMode = 'avg'
82.5362 	EXP 	window1: blendMode = 'avg'
82.5527 	EXP 	window1: blendMode = 'avg'
82.5693 	EXP 	window1: blendMode = 'avg'
82.5858 	EXP 	window1: blendMode = 'avg'
82.6027 	EXP 	window1: blendMode = 'avg'
82.6193 	EXP 	window1: blendMode = 'avg'
82.6361 	EXP 	window1: blendMode = 'avg'
82.6525 	EXP 	window1: blendMode = 'avg'
82.6693 	EXP 	window1: blendMode = 'avg'
82.6860 	EXP 	window1: blendMode = 'avg'
82.7027 	EXP 	window1: blendMode = 'avg'
82.7193 	EXP 	window1: blendMode = 'avg'
82.7360 	EXP 	window1: blendMode = 'avg'
82.7526 	EXP 	window1: blendMode = 'avg'
82.7685 	EXP 	window1: blendMode = 'avg'
82.7860 	EXP 	window1: blendMode = 'avg'
82.8027 	EXP 	window1: blendMode = 'avg'
82.8187 	EXP 	window1: blendMode = 'avg'
82.8349 	EXP 	window1: blendMode = 'avg'
82.8527 	EXP 	window1: blendMode = 'avg'
82.8693 	EXP 	window1: blendMode = 'avg'
82.8861 	EXP 	window1: blendMode = 'avg'
82.9026 	EXP 	window1: blendMode = 'avg'
82.9192 	EXP 	window1: blendMode = 'avg'
82.9360 	EXP 	window1: blendMode = 'avg'
82.9527 	EXP 	window1: blendMode = 'avg'
82.9687 	EXP 	window1: blendMode = 'avg'
82.9858 	EXP 	window1: blendMode = 'avg'
83.0024 	EXP 	window1: blendMode = 'avg'
83.0192 	EXP 	window1: blendMode = 'avg'
83.0349 	EXP 	window1: blendMode = 'avg'
83.0526 	EXP 	window1: blendMode = 'avg'
83.0696 	EXP 	window1: blendMode = 'avg'
83.0858 	EXP 	window1: blendMode = 'avg'
83.1025 	EXP 	window1: blendMode = 'avg'
83.1194 	EXP 	window1: blendMode = 'avg'
83.1360 	EXP 	window1: blendMode = 'avg'
83.1521 	EXP 	window1: blendMode = 'avg'
83.1692 	EXP 	window1: blendMode = 'avg'
83.1859 	EXP 	window1: blendMode = 'avg'
83.2027 	EXP 	window1: blendMode = 'avg'
83.2193 	EXP 	window1: blendMode = 'avg'
83.2359 	EXP 	window1: blendMode = 'avg'
83.2527 	EXP 	window1: blendMode = 'avg'
83.2694 	EXP 	window1: blendMode = 'avg'
83.2861 	EXP 	window1: blendMode = 'avg'
83.3028 	EXP 	window1: blendMode = 'avg'
83.3193 	EXP 	window1: blendMode = 'avg'
83.3359 	EXP 	window1: blendMode = 'avg'
83.3528 	EXP 	window1: blendMode = 'avg'
83.3693 	EXP 	window1: blendMode = 'avg'
83.3863 	EXP 	window1: blendMode = 'avg'
83.4020 	EXP 	window1: blendMode = 'avg'
83.4192 	EXP 	window1: blendMode = 'avg'
83.4360 	EXP 	window1: blendMode = 'avg'
83.4527 	EXP 	window1: blendMode = 'avg'
83.4692 	EXP 	window1: blendMode = 'avg'
83.4860 	EXP 	window1: blendMode = 'avg'
83.5026 	EXP 	window1: blendMode = 'avg'
83.5195 	EXP 	window1: blendMode = 'avg'
83.5360 	EXP 	window1: blendMode = 'avg'
83.5526 	EXP 	window1: blendMode = 'avg'
83.5692 	EXP 	window1: blendMode = 'avg'
83.5860 	EXP 	window1: blendMode = 'avg'
83.6016 	EXP 	window1: blendMode = 'avg'
83.6193 	EXP 	window1: blendMode = 'avg'
83.6360 	EXP 	window1: blendMode = 'avg'
83.6527 	EXP 	window1: blendMode = 'avg'
83.6692 	EXP 	window1: blendMode = 'avg'
83.6861 	EXP 	window1: blendMode = 'avg'
83.7027 	EXP 	window1: blendMode = 'avg'
83.7191 	EXP 	window1: blendMode = 'avg'
83.7360 	EXP 	window1: blendMode = 'avg'
83.7526 	EXP 	window1: blendMode = 'avg'
83.7685 	EXP 	window1: blendMode = 'avg'
83.7856 	EXP 	window1: blendMode = 'avg'
83.8025 	EXP 	window1: blendMode = 'avg'
83.8194 	EXP 	window1: blendMode = 'avg'
83.8360 	EXP 	window1: blendMode = 'avg'
83.8526 	EXP 	window1: blendMode = 'avg'
83.8694 	EXP 	window1: blendMode = 'avg'
83.8860 	EXP 	window1: blendMode = 'avg'
83.9026 	EXP 	window1: blendMode = 'avg'
83.9193 	EXP 	window1: blendMode = 'avg'
83.9360 	EXP 	window1: blendMode = 'avg'
83.9533 	DATA 	Keypress: escape
84.0758 	EXP 	window1: mouseVisible = True
