7.6150 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x1147dc410>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1440,  900]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
67.3129 	EXP 	Rightimg: autoDraw = True
67.7966 	EXP 	Leftimg: autoDraw = False
67.7966 	EXP 	Rightimg: autoDraw = False
67.9316 	DATA 	Keypress: right
67.9327 	EXP 	New trial (rep=0, index=31): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab47.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab7.jpg'}
68.2797 	EXP 	Leftimg: autoDraw = False
68.2797 	EXP 	Rightimg: autoDraw = False
68.2797 	EXP 	text: autoDraw = False
68.2797 	EXP 	Leftimg: pos = array([-300.,    0.])
68.2797 	EXP 	Leftimg: image = u'frogs/ab7.jpg'
68.2797 	EXP 	Rightimg: pos = array([ 300.,    0.])
68.2797 	EXP 	Rightimg: image = u'frogs/ab47.jpg'
68.2797 	EXP 	Leftimg: autoDraw = True
68.2797 	EXP 	Rightimg: autoDraw = True
68.4466 	EXP 	Leftimg: autoDraw = False
68.4466 	EXP 	Rightimg: autoDraw = False
68.6810 	DATA 	Keypress: left
68.6821 	EXP 	New trial (rep=0, index=32): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab57.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab17.jpg'}
68.7966 	EXP 	Leftimg: autoDraw = False
68.7966 	EXP 	Rightimg: autoDraw = False
68.7966 	EXP 	text: autoDraw = False
68.7966 	EXP 	Leftimg: pos = array([-300.,    0.])
68.7966 	EXP 	Leftimg: image = u'frogs/ab17.jpg'
68.7966 	EXP 	Rightimg: pos = array([ 300.,    0.])
68.7966 	EXP 	Rightimg: image = u'frogs/ab57.jpg'
68.7966 	EXP 	Leftimg: autoDraw = True
68.7966 	EXP 	Rightimg: autoDraw = True
69.1316 	DATA 	Keypress: left
69.1325 	EXP 	New trial (rep=0, index=33): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab53.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab13.jpg'}
69.1632 	EXP 	Leftimg: autoDraw = False
69.1632 	EXP 	Rightimg: autoDraw = False
69.1632 	EXP 	text: autoDraw = False
69.1632 	EXP 	Leftimg: pos = array([-300.,    0.])
69.1632 	EXP 	Leftimg: image = u'frogs/ab13.jpg'
69.1632 	EXP 	Rightimg: pos = array([ 300.,    0.])
69.1632 	EXP 	Rightimg: image = u'frogs/ab53.jpg'
69.1632 	EXP 	Leftimg: autoDraw = True
69.1632 	EXP 	Rightimg: autoDraw = True
69.6461 	EXP 	Leftimg: autoDraw = False
69.6461 	EXP 	Rightimg: autoDraw = False
69.7149 	DATA 	Keypress: right
69.7161 	EXP 	New trial (rep=0, index=34): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab42.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab2.jpg'}
70.0300 	EXP 	Leftimg: autoDraw = False
70.0300 	EXP 	Rightimg: autoDraw = False
70.0300 	EXP 	text: autoDraw = False
70.0300 	EXP 	Leftimg: pos = array([-300.,    0.])
70.0300 	EXP 	Leftimg: image = u'frogs/ab2.jpg'
70.0300 	EXP 	Rightimg: pos = array([ 300.,    0.])
70.0300 	EXP 	Rightimg: image = u'frogs/ab42.jpg'
70.0300 	EXP 	Leftimg: autoDraw = True
70.0300 	EXP 	Rightimg: autoDraw = True
70.2300 	EXP 	Leftimg: autoDraw = False
70.2300 	EXP 	Rightimg: autoDraw = False
70.4144 	DATA 	Keypress: left
70.4154 	EXP 	New trial (rep=0, index=35): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab74.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab34.jpg'}
70.5128 	EXP 	Leftimg: autoDraw = False
70.5128 	EXP 	Rightimg: autoDraw = False
70.5128 	EXP 	text: autoDraw = False
70.5128 	EXP 	Leftimg: pos = array([-300.,    0.])
70.5128 	EXP 	Leftimg: image = u'frogs/ab34.jpg'
70.5128 	EXP 	Rightimg: pos = array([ 300.,    0.])
70.5128 	EXP 	Rightimg: image = u'frogs/ab74.jpg'
70.5128 	EXP 	Leftimg: autoDraw = True
70.5128 	EXP 	Rightimg: autoDraw = True
70.9301 	EXP 	Leftimg: autoDraw = False
70.9301 	EXP 	Rightimg: autoDraw = False
70.9814 	DATA 	Keypress: left
70.9826 	EXP 	New trial (rep=0, index=36): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab63.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab23.jpg'}
71.0300 	EXP 	Leftimg: autoDraw = False
71.0300 	EXP 	Rightimg: autoDraw = False
71.0300 	EXP 	text: autoDraw = False
71.0300 	EXP 	Leftimg: pos = array([-300.,    0.])
71.0300 	EXP 	Leftimg: image = u'frogs/ab23.jpg'
71.0300 	EXP 	Rightimg: pos = array([ 300.,    0.])
71.0300 	EXP 	Rightimg: image = u'frogs/ab63.jpg'
71.0300 	EXP 	Leftimg: autoDraw = True
71.0300 	EXP 	Rightimg: autoDraw = True
71.4966 	EXP 	Leftimg: autoDraw = False
71.4966 	EXP 	Rightimg: autoDraw = False
71.5151 	DATA 	Keypress: left
71.5162 	EXP 	New trial (rep=0, index=37): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'4.jpg', 'YRightPos': 0, 'leftimg': u'2.jpg'}
71.5627 	EXP 	Leftimg: autoDraw = False
71.5627 	EXP 	Rightimg: autoDraw = False
71.5627 	EXP 	text: autoDraw = False
71.5627 	EXP 	Leftimg: pos = array([-300.,    0.])
71.5627 	EXP 	Leftimg: image = u'2.jpg'
71.5627 	EXP 	Rightimg: pos = array([ 300.,    0.])
71.5627 	EXP 	Rightimg: image = u'4.jpg'
71.5627 	EXP 	Leftimg: autoDraw = True
71.5627 	EXP 	Rightimg: autoDraw = True
72.0300 	EXP 	Leftimg: autoDraw = False
72.0300 	EXP 	Rightimg: autoDraw = False
72.2316 	DATA 	Keypress: right
72.2327 	EXP 	New trial (rep=0, index=38): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab80.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab40.jpg'}
72.2625 	EXP 	Leftimg: autoDraw = False
72.2625 	EXP 	Rightimg: autoDraw = False
72.2625 	EXP 	text: autoDraw = False
72.2625 	EXP 	Leftimg: pos = array([-300.,    0.])
72.2625 	EXP 	Leftimg: image = u'frogs/ab40.jpg'
72.2625 	EXP 	Rightimg: pos = array([ 300.,    0.])
72.2625 	EXP 	Rightimg: image = u'frogs/ab80.jpg'
72.2625 	EXP 	Leftimg: autoDraw = True
72.2625 	EXP 	Rightimg: autoDraw = True
72.6148 	DATA 	Keypress: left
72.6158 	EXP 	New trial (rep=0, index=39): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab78.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab38.jpg'}
72.6463 	EXP 	Leftimg: autoDraw = False
72.6463 	EXP 	Rightimg: autoDraw = False
72.6463 	EXP 	text: autoDraw = False
72.6463 	EXP 	Leftimg: pos = array([-300.,    0.])
72.6463 	EXP 	Leftimg: image = u'frogs/ab38.jpg'
72.6463 	EXP 	Rightimg: pos = array([ 300.,    0.])
72.6463 	EXP 	Rightimg: image = u'frogs/ab78.jpg'
72.6463 	EXP 	Leftimg: autoDraw = True
72.6463 	EXP 	Rightimg: autoDraw = True
73.0648 	DATA 	Keypress: right
73.0657 	EXP 	New trial (rep=0, index=40): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab62.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab22.jpg'}
73.2466 	EXP 	Leftimg: autoDraw = False
73.2466 	EXP 	Rightimg: autoDraw = False
73.2466 	EXP 	text: autoDraw = False
73.2466 	EXP 	Leftimg: pos = array([-300.,    0.])
73.2466 	EXP 	Leftimg: image = u'frogs/ab22.jpg'
73.2466 	EXP 	Rightimg: pos = array([ 300.,    0.])
73.2466 	EXP 	Rightimg: image = u'frogs/ab62.jpg'
73.2466 	EXP 	Leftimg: autoDraw = True
73.2466 	EXP 	Rightimg: autoDraw = True
73.5800 	EXP 	Leftimg: autoDraw = False
73.5800 	EXP 	Rightimg: autoDraw = False
73.6486 	DATA 	Keypress: left
73.6497 	EXP 	New trial (rep=0, index=41): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab41.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab1.jpg'}
73.6796 	EXP 	Leftimg: autoDraw = False
73.6796 	EXP 	Rightimg: autoDraw = False
73.6796 	EXP 	text: autoDraw = False
73.6796 	EXP 	Leftimg: pos = array([-300.,    0.])
73.6796 	EXP 	Leftimg: image = u'frogs/ab1.jpg'
73.6796 	EXP 	Rightimg: pos = array([ 300.,    0.])
73.6796 	EXP 	Rightimg: image = u'frogs/ab41.jpg'
73.6796 	EXP 	Leftimg: autoDraw = True
73.6796 	EXP 	Rightimg: autoDraw = True
74.0816 	DATA 	Keypress: right
74.0825 	EXP 	New trial (rep=0, index=42): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab54.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab14.jpg'}
74.1302 	EXP 	Leftimg: autoDraw = False
74.1302 	EXP 	Rightimg: autoDraw = False
74.1302 	EXP 	text: autoDraw = False
74.1302 	EXP 	Leftimg: pos = array([-300.,    0.])
74.1302 	EXP 	Leftimg: image = u'frogs/ab14.jpg'
74.1302 	EXP 	Rightimg: pos = array([ 300.,    0.])
74.1302 	EXP 	Rightimg: image = u'frogs/ab54.jpg'
74.1302 	EXP 	Leftimg: autoDraw = True
74.1302 	EXP 	Rightimg: autoDraw = True
74.5967 	EXP 	Leftimg: autoDraw = False
74.5967 	EXP 	Rightimg: autoDraw = False
74.6475 	DATA 	Keypress: left
74.6488 	EXP 	New trial (rep=0, index=43): {'YLeftPos': 0, 'time_presentation': 0.5, 'XLeftPos': -300, 'XRightPos': 300, 'rightimg': u'frogs/ab46.jpg', 'YRightPos': 0, 'leftimg': u'frogs/ab6.jpg'}
74.7295 	EXP 	Leftimg: autoDraw = False
74.7295 	EXP 	Rightimg: autoDraw = False
74.7295 	EXP 	text: autoDraw = False
74.7295 	EXP 	Leftimg: pos = array([-300.,    0.])
74.7295 	EXP 	Leftimg: image = u'frogs/ab6.jpg'
74.7295 	EXP 	Rightimg: pos = array([ 300.,    0.])
74.7295 	EXP 	Rightimg: image = u'frogs/ab46.jpg'
74.7295 	EXP 	Leftimg: autoDraw = True
74.7295 	EXP 	Rightimg: autoDraw = True
75.1633 	EXP 	Leftimg: autoDraw = False
75.1633 	EXP 	Rightimg: autoDraw = False
75.1815 	DATA 	Keypress: left
75.2457 	EXP 	window1: blendMode = 'avg'
75.2633 	EXP 	Leftimg: autoDraw = False
75.2633 	EXP 	Rightimg: autoDraw = False
75.2633 	EXP 	text: autoDraw = False
75.2633 	EXP 	text_3: autoDraw = True
75.2648 	EXP 	window1: blendMode = 'avg'
75.2807 	EXP 	window1: blendMode = 'avg'
75.2974 	EXP 	window1: blendMode = 'avg'
75.3143 	EXP 	window1: blendMode = 'avg'
75.3304 	EXP 	window1: blendMode = 'avg'
75.3474 	EXP 	window1: blendMode = 'avg'
75.3642 	EXP 	window1: blendMode = 'avg'
75.3812 	EXP 	window1: blendMode = 'avg'
75.3972 	EXP 	window1: blendMode = 'avg'
75.4140 	EXP 	window1: blendMode = 'avg'
75.4307 	EXP 	window1: blendMode = 'avg'
75.4476 	EXP 	window1: blendMode = 'avg'
75.4641 	EXP 	window1: blendMode = 'avg'
75.4809 	EXP 	window1: blendMode = 'avg'
75.4965 	EXP 	window1: blendMode = 'avg'
75.5142 	EXP 	window1: blendMode = 'avg'
75.5308 	EXP 	window1: blendMode = 'avg'
75.5478 	EXP 	window1: blendMode = 'avg'
75.5643 	EXP 	window1: blendMode = 'avg'
75.5805 	EXP 	window1: blendMode = 'avg'
75.5974 	EXP 	window1: blendMode = 'avg'
75.6141 	EXP 	window1: blendMode = 'avg'
75.6309 	EXP 	window1: blendMode = 'avg'
75.6475 	EXP 	window1: blendMode = 'avg'
75.6641 	EXP 	window1: blendMode = 'avg'
75.6809 	EXP 	window1: blendMode = 'avg'
75.6975 	EXP 	window1: blendMode = 'avg'
75.7143 	EXP 	window1: blendMode = 'avg'
75.7308 	EXP 	window1: blendMode = 'avg'
75.7476 	EXP 	window1: blendMode = 'avg'
75.7633 	EXP 	window1: blendMode = 'avg'
75.7808 	EXP 	window1: blendMode = 'avg'
75.7974 	EXP 	window1: blendMode = 'avg'
75.8142 	EXP 	window1: blendMode = 'avg'
75.8308 	EXP 	window1: blendMode = 'avg'
75.8476 	EXP 	window1: blendMode = 'avg'
75.8643 	EXP 	window1: blendMode = 'avg'
75.8808 	EXP 	window1: blendMode = 'avg'
75.8966 	EXP 	window1: blendMode = 'avg'
75.9142 	EXP 	window1: blendMode = 'avg'
75.9310 	EXP 	window1: blendMode = 'avg'
75.9476 	EXP 	window1: blendMode = 'avg'
75.9642 	EXP 	window1: blendMode = 'avg'
75.9809 	EXP 	window1: blendMode = 'avg'
75.9973 	EXP 	window1: blendMode = 'avg'
76.0144 	EXP 	window1: blendMode = 'avg'
76.0309 	EXP 	window1: blendMode = 'avg'
76.0477 	EXP 	window1: blendMode = 'avg'
76.0642 	EXP 	window1: blendMode = 'avg'
76.0808 	EXP 	window1: blendMode = 'avg'
76.0976 	EXP 	window1: blendMode = 'avg'
76.1142 	EXP 	window1: blendMode = 'avg'
76.1309 	EXP 	window1: blendMode = 'avg'
76.1475 	EXP 	window1: blendMode = 'avg'
76.1642 	EXP 	window1: blendMode = 'avg'
76.1808 	EXP 	window1: blendMode = 'avg'
76.1975 	EXP 	window1: blendMode = 'avg'
76.2137 	EXP 	window1: blendMode = 'avg'
76.2301 	EXP 	window1: blendMode = 'avg'
76.2471 	EXP 	window1: blendMode = 'avg'
76.2640 	EXP 	window1: blendMode = 'avg'
76.2799 	EXP 	window1: blendMode = 'avg'
76.2972 	EXP 	window1: blendMode = 'avg'
76.3141 	EXP 	window1: blendMode = 'avg'
76.3308 	EXP 	window1: blendMode = 'avg'
76.3476 	EXP 	window1: blendMode = 'avg'
76.3631 	EXP 	window1: blendMode = 'avg'
76.3802 	EXP 	window1: blendMode = 'avg'
76.3969 	EXP 	window1: blendMode = 'avg'
76.4129 	EXP 	window1: blendMode = 'avg'
76.4301 	EXP 	window1: blendMode = 'avg'
76.4468 	EXP 	window1: blendMode = 'avg'
76.4639 	EXP 	window1: blendMode = 'avg'
76.4808 	EXP 	window1: blendMode = 'avg'
76.4975 	EXP 	window1: blendMode = 'avg'
76.5141 	EXP 	window1: blendMode = 'avg'
76.5308 	EXP 	window1: blendMode = 'avg'
76.5476 	EXP 	window1: blendMode = 'avg'
76.5641 	EXP 	window1: blendMode = 'avg'
76.5810 	EXP 	window1: blendMode = 'avg'
76.5975 	EXP 	window1: blendMode = 'avg'
76.6143 	EXP 	window1: blendMode = 'avg'
76.6309 	EXP 	window1: blendMode = 'avg'
76.6476 	EXP 	window1: blendMode = 'avg'
76.6635 	EXP 	window1: blendMode = 'avg'
76.6804 	EXP 	window1: blendMode = 'avg'
76.6974 	EXP 	window1: blendMode = 'avg'
76.7143 	EXP 	window1: blendMode = 'avg'
76.7311 	EXP 	window1: blendMode = 'avg'
76.7473 	EXP 	window1: blendMode = 'avg'
76.7637 	EXP 	window1: blendMode = 'avg'
76.7804 	EXP 	window1: blendMode = 'avg'
76.7974 	EXP 	window1: blendMode = 'avg'
76.8142 	EXP 	window1: blendMode = 'avg'
76.8308 	EXP 	window1: blendMode = 'avg'
76.8476 	EXP 	window1: blendMode = 'avg'
76.8642 	EXP 	window1: blendMode = 'avg'
76.8809 	EXP 	window1: blendMode = 'avg'
76.8975 	EXP 	window1: blendMode = 'avg'
76.9143 	EXP 	window1: blendMode = 'avg'
76.9309 	EXP 	window1: blendMode = 'avg'
76.9475 	EXP 	window1: blendMode = 'avg'
76.9643 	EXP 	window1: blendMode = 'avg'
76.9815 	EXP 	window1: blendMode = 'avg'
76.9974 	EXP 	window1: blendMode = 'avg'
77.0143 	EXP 	window1: blendMode = 'avg'
77.0309 	EXP 	window1: blendMode = 'avg'
77.0473 	EXP 	window1: blendMode = 'avg'
77.0643 	EXP 	window1: blendMode = 'avg'
77.0809 	EXP 	window1: blendMode = 'avg'
77.0975 	EXP 	window1: blendMode = 'avg'
77.1143 	EXP 	window1: blendMode = 'avg'
77.1309 	EXP 	window1: blendMode = 'avg'
77.1476 	EXP 	window1: blendMode = 'avg'
77.1642 	EXP 	window1: blendMode = 'avg'
77.1808 	EXP 	window1: blendMode = 'avg'
77.1976 	EXP 	window1: blendMode = 'avg'
77.2142 	EXP 	window1: blendMode = 'avg'
77.2304 	EXP 	window1: blendMode = 'avg'
77.2473 	EXP 	window1: blendMode = 'avg'
77.2641 	EXP 	window1: blendMode = 'avg'
77.2811 	EXP 	window1: blendMode = 'avg'
77.2976 	EXP 	window1: blendMode = 'avg'
77.3142 	EXP 	window1: blendMode = 'avg'
77.3307 	EXP 	window1: blendMode = 'avg'
77.3476 	EXP 	window1: blendMode = 'avg'
77.3635 	EXP 	window1: blendMode = 'avg'
77.3802 	EXP 	window1: blendMode = 'avg'
77.3968 	EXP 	window1: blendMode = 'avg'
77.4133 	EXP 	window1: blendMode = 'avg'
77.4309 	EXP 	window1: blendMode = 'avg'
77.4476 	EXP 	window1: blendMode = 'avg'
77.4642 	EXP 	window1: blendMode = 'avg'
77.4808 	EXP 	window1: blendMode = 'avg'
77.4976 	EXP 	window1: blendMode = 'avg'
77.5142 	EXP 	window1: blendMode = 'avg'
77.5309 	EXP 	window1: blendMode = 'avg'
77.5476 	EXP 	window1: blendMode = 'avg'
77.5641 	EXP 	window1: blendMode = 'avg'
77.5797 	EXP 	window1: blendMode = 'avg'
77.5967 	EXP 	window1: blendMode = 'avg'
77.6142 	EXP 	window1: blendMode = 'avg'
77.6309 	EXP 	window1: blendMode = 'avg'
77.6475 	EXP 	window1: blendMode = 'avg'
77.6642 	EXP 	window1: blendMode = 'avg'
77.6809 	EXP 	window1: blendMode = 'avg'
77.6975 	EXP 	window1: blendMode = 'avg'
77.7143 	EXP 	window1: blendMode = 'avg'
77.7309 	EXP 	window1: blendMode = 'avg'
77.7468 	EXP 	window1: blendMode = 'avg'
77.7641 	EXP 	window1: blendMode = 'avg'
77.7809 	EXP 	window1: blendMode = 'avg'
77.7975 	EXP 	window1: blendMode = 'avg'
77.8143 	EXP 	window1: blendMode = 'avg'
77.8309 	EXP 	window1: blendMode = 'avg'
77.8476 	EXP 	window1: blendMode = 'avg'
77.8642 	EXP 	window1: blendMode = 'avg'
77.8807 	EXP 	window1: blendMode = 'avg'
77.8977 	EXP 	window1: blendMode = 'avg'
77.9143 	EXP 	window1: blendMode = 'avg'
77.9299 	EXP 	window1: blendMode = 'avg'
77.9475 	EXP 	window1: blendMode = 'avg'
77.9642 	EXP 	window1: blendMode = 'avg'
77.9802 	EXP 	window1: blendMode = 'avg'
77.9974 	EXP 	window1: blendMode = 'avg'
78.0143 	EXP 	window1: blendMode = 'avg'
78.0307 	EXP 	window1: blendMode = 'avg'
78.0475 	EXP 	window1: blendMode = 'avg'
78.0642 	EXP 	window1: blendMode = 'avg'
78.0808 	EXP 	window1: blendMode = 'avg'
78.0976 	EXP 	window1: blendMode = 'avg'
78.1142 	EXP 	window1: blendMode = 'avg'
78.1309 	EXP 	window1: blendMode = 'avg'
78.1478 	EXP 	window1: blendMode = 'avg'
78.1640 	EXP 	window1: blendMode = 'avg'
78.1808 	EXP 	window1: blendMode = 'avg'
78.1976 	EXP 	window1: blendMode = 'avg'
78.2142 	EXP 	window1: blendMode = 'avg'
78.2296 	EXP 	window1: blendMode = 'avg'
78.2474 	EXP 	window1: blendMode = 'avg'
78.2642 	EXP 	window1: blendMode = 'avg'
78.2810 	EXP 	window1: blendMode = 'avg'
78.2980 	EXP 	window1: blendMode = 'avg'
78.3141 	EXP 	window1: blendMode = 'avg'
78.3309 	EXP 	window1: blendMode = 'avg'
78.3475 	EXP 	window1: blendMode = 'avg'
78.3641 	EXP 	window1: blendMode = 'avg'
78.3800 	EXP 	window1: blendMode = 'avg'
78.3971 	EXP 	window1: blendMode = 'avg'
78.4126 	EXP 	window1: blendMode = 'avg'
78.4312 	EXP 	window1: blendMode = 'avg'
78.4474 	EXP 	window1: blendMode = 'avg'
78.4642 	EXP 	window1: blendMode = 'avg'
78.4809 	EXP 	window1: blendMode = 'avg'
78.4977 	EXP 	window1: blendMode = 'avg'
78.5143 	EXP 	window1: blendMode = 'avg'
78.5309 	EXP 	window1: blendMode = 'avg'
78.5475 	EXP 	window1: blendMode = 'avg'
78.5641 	EXP 	window1: blendMode = 'avg'
78.5810 	EXP 	window1: blendMode = 'avg'
78.5978 	EXP 	window1: blendMode = 'avg'
78.6141 	EXP 	window1: blendMode = 'avg'
78.6309 	EXP 	window1: blendMode = 'avg'
78.6475 	EXP 	window1: blendMode = 'avg'
78.6643 	EXP 	window1: blendMode = 'avg'
78.6808 	EXP 	window1: blendMode = 'avg'
78.6975 	EXP 	window1: blendMode = 'avg'
78.7141 	EXP 	window1: blendMode = 'avg'
78.7309 	EXP 	window1: blendMode = 'avg'
78.7475 	EXP 	window1: blendMode = 'avg'
78.7642 	EXP 	window1: blendMode = 'avg'
78.7808 	EXP 	window1: blendMode = 'avg'
78.7976 	EXP 	window1: blendMode = 'avg'
78.8135 	EXP 	window1: blendMode = 'avg'
78.8307 	EXP 	window1: blendMode = 'avg'
78.8475 	EXP 	window1: blendMode = 'avg'
78.8641 	EXP 	window1: blendMode = 'avg'
78.8809 	EXP 	window1: blendMode = 'avg'
78.8975 	EXP 	window1: blendMode = 'avg'
78.9143 	EXP 	window1: blendMode = 'avg'
78.9309 	EXP 	window1: blendMode = 'avg'
78.9475 	EXP 	window1: blendMode = 'avg'
78.9641 	EXP 	window1: blendMode = 'avg'
78.9810 	EXP 	window1: blendMode = 'avg'
78.9975 	EXP 	window1: blendMode = 'avg'
79.0145 	EXP 	window1: blendMode = 'avg'
79.0308 	EXP 	window1: blendMode = 'avg'
79.0476 	EXP 	window1: blendMode = 'avg'
79.0637 	EXP 	window1: blendMode = 'avg'
79.0809 	EXP 	window1: blendMode = 'avg'
79.0977 	EXP 	window1: blendMode = 'avg'
79.1143 	EXP 	window1: blendMode = 'avg'
79.1309 	EXP 	window1: blendMode = 'avg'
79.1471 	EXP 	window1: blendMode = 'avg'
79.1636 	EXP 	window1: blendMode = 'avg'
79.1804 	EXP 	window1: blendMode = 'avg'
79.1974 	EXP 	window1: blendMode = 'avg'
79.2143 	EXP 	window1: blendMode = 'avg'
79.2307 	EXP 	window1: blendMode = 'avg'
79.2476 	EXP 	window1: blendMode = 'avg'
79.2642 	EXP 	window1: blendMode = 'avg'
79.2798 	EXP 	window1: blendMode = 'avg'
79.2976 	EXP 	window1: blendMode = 'avg'
79.3141 	EXP 	window1: blendMode = 'avg'
79.3309 	EXP 	window1: blendMode = 'avg'
79.3466 	EXP 	window1: blendMode = 'avg'
79.3641 	EXP 	window1: blendMode = 'avg'
79.3808 	EXP 	window1: blendMode = 'avg'
79.3976 	EXP 	window1: blendMode = 'avg'
79.4141 	EXP 	window1: blendMode = 'avg'
79.4309 	EXP 	window1: blendMode = 'avg'
79.4474 	EXP 	window1: blendMode = 'avg'
79.4642 	EXP 	window1: blendMode = 'avg'
79.4808 	EXP 	window1: blendMode = 'avg'
79.4976 	EXP 	window1: blendMode = 'avg'
79.5150 	DATA 	Keypress: escape
79.6422 	EXP 	window1: mouseVisible = True
